ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
CENX,65.05,8.65,25.48,132.82,311.71,301.3,894.65,2.95,5.21,2.35,0.97,2.97,4,True,True,True,True,True,283.78,221.85,630.5,271.85,180.11,314.52,276.21,162.8,649.33,-0.9452,IAU,0.35,-0.24,clean,0.726,thin,none,strong_buy,84.55547112462007,93.75,63.96276595744681,6,100.0,86.9,16
EZPW,33.79,6.49,34.51,88.77,151.6,366.71,493.85,5.32,2.57,1.71,2.42,1.35,4,True,True,True,True,True,123.67,287.27,229.7,111.74,245.53,-86.28,116.1,228.21,248.53,-0.843,XLI,0.5,-0.04,clean,0.776,normal,none,strong_buy,81.82465805471125,93.75,67.61968085106383,6,100.0,86.8,17
NUE,232.0,8.95,29.72,56.14,107.66,118.21,392.99,3.32,1.89,1.92,1.1,3.32,4,True,True,True,True,True,79.73,38.76,128.83,67.8,-2.97,-187.15,72.16,-20.29,147.67,-0.7211,XLB,0.6,0.27,clean,0.911,normal,none,strong_buy,78.70440729483283,93.75,71.34308510638297,6,100.0,86.6,18
ELA,23.85,28.78,83.89,126.5,266.92,426.49,4621.84,2.91,1.51,2.11,1.6,10.84,4,True,True,True,True,True,239.0,347.04,4357.68,227.06,305.31,4041.7,231.42,287.99,4376.52,-1.3594,,,1.1,clean,1.137,normal,none,strong_buy,92.78115501519758,93.75,45.97739361702128,6,100.0,85.8,19
CNQ,48.61,7.0,14.81,42.97,58.18,177.14,245.0,2.12,2.9,1.35,3.04,1.38,3,True,True,True,True,True,30.26,97.69,-19.16,18.32,55.95,-335.14,22.68,38.64,-0.32,1.0487,XLE,0.72,0.32,clean,1.007,normal,none,strong_buy,71.75626899696049,75.16622340425532,95.61170212765957,6,100.0,85.7,20
STNG,80.21,3.9,11.71,31.28,96.02,282.32,41.46,3.0,2.67,3.07,2.94,0.15,4,True,True,True,True,True,68.09,202.87,-222.69,56.16,161.13,-538.67,60.52,143.82,-203.85,-0.1781,,,-0.28,clean,0.998,normal,none,strong_buy,66.65716818642352,93.75,84.50797872340425,6,100.0,85.6,21
AXSM,235.97,29.14,35.03,60.78,123.12,300.22,2115.68,1.2,1.74,2.03,2.44,7.05,4,True,True,True,True,True,95.19,220.77,1851.53,83.26,179.04,1535.55,87.62,161.72,1870.36,-1.1942,,,2.09,overextended,1.352,normal,none,none,86.3380192502533,93.75,54.321808510638306,6,100.0,85.5,22
DK,43.68,9.69,31.37,8.23,143.89,93.79,211.78,3.24,0.26,17.49,0.65,2.26,3,True,True,True,True,True,115.96,14.34,-52.38,104.03,-27.39,-368.36,108.39,-44.71,-33.54,2.016,XLE,0.59,-0.11,clean,0.951,normal,none,strong_buy,69.38956433637284,75.16622340425532,98.27127659574468,6,100.0,85.5,22
SU,67.34,4.31,19.67,49.71,91.63,179.65,155.46,4.57,2.53,1.84,1.96,0.87,3,True,True,True,True,True,63.71,100.2,-108.69,51.77,58.47,-424.67,56.13,41.15,-89.85,0.7393,XLE,0.73,-0.18,clean,0.679,thin,none,strong_buy,71.91299392097264,75.16622340425532,94.0159574468085,6,100.0,85.4,24
PWR,723.44,14.21,31.75,62.4,112.01,647.51,3066.04,2.23,1.97,1.8,5.78,4.74,5,True,True,True,True,True,84.08,568.06,2801.89,72.15,526.33,2485.91,76.51,509.01,2820.72,-1.2616,XLI,0.61,0.65,clean,1.199,normal,none,strong_buy,84.00772543059777,99.40159574468085,50.930851063829785,6,100.0,85.3,25
CASY,825.02,4.46,22.82,48.2,83.16,264.62,610.31,5.12,2.11,1.73,3.18,2.31,5,True,True,True,True,True,55.23,185.17,346.15,43.3,143.43,30.17,47.66,126.12,364.99,-0.9501,XLP,0.36,-0.14,clean,0.878,normal,none,strong_buy,73.8031914893617,99.40159574468085,63.49734042553191,6,100.0,84.7,26
HAL,41.47,4.59,17.68,56.73,108.39,74.39,6.17,3.85,3.21,1.91,0.69,0.08,3,True,True,True,True,True,80.46,-5.06,-257.98,68.53,-46.79,-573.96,72.89,-64.11,-239.15,0.3426,XLE,0.72,-0.21,clean,0.774,normal,none,strong_buy,69.85182370820668,75.16622340425532,91.48936170212765,6,100.0,84.3,27
VRSN,310.0,11.93,46.58,26.14,10.29,41.13,265.91,3.9,0.56,0.39,4.0,6.47,3,True,True,True,True,True,-17.64,-38.32,1.76,-29.57,-80.06,-314.22,-25.21,-97.37,20.59,0.6416,,,1.45,clean,0.99,normal,none,strong_buy,67.73841185410335,75.16622340425532,93.41755319148936,6,100.0,84.0,28
DOCN,158.46,65.3,167.49,259.4,450.59,336.89,,2.56,1.55,1.74,0.75,,3,True,True,True,True,True,422.66,257.44,,410.73,215.71,,415.09,198.39,,-0.5678,XLK,0.45,2.36,overextended,1.145,normal,none,none,96.34150202634245,75.16622340425532,75.53191489361703,5,83.33333333333334,84.0,28
PBT,31.01,40.13,56.77,66.18,180.38,624.53,369.14,1.41,1.17,2.73,3.46,0.59,2,True,True,True,True,True,152.45,545.09,104.98,140.52,503.35,-211.0,144.88,486.03,123.82,0.2885,XLE,0.53,3.19,overextended,1.981,confirmed,none,none,89.75747213779128,44.680851063829785,90.69148936170212,6,100.0,84.0,28
FANG,200.71,2.62,15.47,34.99,47.25,149.76,134.78,5.91,2.26,1.35,3.17,0.9,3,True,True,True,True,True,19.32,70.32,-129.38,7.38,28.58,-445.36,11.74,11.27,-110.54,1.4563,XLE,0.75,-0.14,clean,0.868,normal,none,strong_buy,63.89944275582574,75.16622340425532,97.20744680851064,6,100.0,83.6,31
BK,139.15,2.75,20.43,29.43,56.52,167.13,252.81,7.42,1.44,1.92,2.96,1.51,4,True,True,True,True,True,28.6,87.69,-11.34,16.66,45.95,-327.32,21.02,28.64,7.5,-0.6348,XLF,0.61,-0.3,clean,0.944,normal,none,strong_buy,66.00177304964538,93.75,73.93617021276596,6,100.0,83.3,32
EOG,141.22,5.49,15.46,31.87,26.79,65.95,79.55,2.82,2.06,0.84,2.46,1.21,3,True,True,True,True,True,-1.14,-13.5,-184.6,-13.07,-55.24,-500.58,-8.71,-72.55,-165.76,1.2403,XLE,0.85,0.48,clean,0.746,thin,none,strong_buy,62.65672492401216,75.16622340425532,96.54255319148936,6,100.0,83.1,33
INSW,83.52,8.74,24.55,55.36,122.78,320.12,,2.81,2.26,2.22,2.61,,4,True,True,True,True,True,94.85,240.67,,82.92,198.94,,87.28,181.62,,-0.5731,,,0.08,clean,1.092,normal,none,none,80.97296099290782,93.75,75.4654255319149,5,83.33333333333334,83.1,33
RVMD,151.56,12.7,46.17,114.89,291.22,381.45,,3.63,2.49,2.53,1.31,,3,True,True,True,True,True,263.3,302.0,,251.36,260.27,,255.72,242.95,,-0.3327,,,-0.01,clean,0.856,normal,none,none,89.3632852077001,75.16622340425532,81.05053191489363,5,83.33333333333334,83.1,33
ATEX,63.57,43.82,75.08,204.31,127.12,35.03,80.6,1.71,2.72,0.62,0.28,2.3,2,True,True,True,True,True,99.19,-44.42,-183.56,87.26,-86.16,-499.54,91.62,-103.47,-164.72,0.3652,XLK,0.34,2.15,overextended,1.022,normal,none,none,85.71428571428572,44.680851063829785,91.68882978723404,6,100.0,83.0,36
FTNT,133.93,61.83,77.16,67.98,30.23,227.7,1970.02,1.25,0.88,0.44,7.53,8.65,2,True,True,True,True,True,2.3,148.25,1705.86,-9.63,106.51,1389.88,-5.27,89.2,1724.7,0.5339,XLK,0.3,4.48,overextended,0.988,normal,none,none,84.43515704154001,44.680851063829785,93.0186170212766,6,100.0,82.9,37
AXTI,140.83,87.1,395.36,1292.98,9887.94,1379.31,4328.62,4.54,3.27,7.65,0.14,3.14,4,True,True,True,True,True,9860.02,1299.86,4064.46,9848.08,1258.12,3748.48,9852.44,1240.81,4083.3,-2.0093,XLK,0.35,1.08,clean,1.206,normal,none,strong_buy,97.46073961499494,93.75,23.86968085106383,6,100.0,82.8,38
AXGN,40.9,9.33,15.6,61.92,258.77,94.02,668.8,1.67,3.97,4.18,0.36,7.11,3,True,True,True,True,True,230.84,14.58,404.64,218.91,-27.16,88.66,223.27,-44.48,423.48,-0.7419,,,-0.06,clean,1.011,normal,none,strong_buy,78.74556737588652,75.16622340425532,70.61170212765957,6,100.0,82.8,38
PL,44.35,15.83,86.5,276.17,1095.42,351.63,,5.47,3.19,3.97,0.32,,3,True,True,True,True,True,1067.49,272.18,,1055.56,230.45,,1059.92,213.13,,-0.676,,,-0.32,clean,0.711,thin,none,none,93.191172745694,75.16622340425532,72.40691489361703,5,83.33333333333334,82.5,40
BNO,55.0,4.36,62.29,89.2,100.29,210.91,275.94,14.27,1.43,1.12,2.1,1.31,2,True,True,True,True,True,72.36,131.46,11.79,60.43,89.73,-304.19,64.79,72.41,30.62,4.0397,XLE,0.59,-0.18,clean,1.097,normal,none,none,78.97036474164133,44.680851063829785,99.60106382978722,6,100.0,82.5,40
LLY,1065.0,16.06,0.61,1.47,46.91,444.67,1295.26,0.04,2.41,31.97,9.48,2.91,4,True,True,True,True,True,18.98,365.23,1031.1,7.05,323.49,715.12,11.41,306.18,1049.94,-0.4117,XLV,0.72,1.36,clean,1.098,normal,none,strong_buy,59.70111448834853,93.75,79.05585106382979,6,100.0,82.5,40
VDE,168.02,3.69,8.27,32.69,46.58,120.82,85.86,2.24,3.95,1.42,2.59,0.71,3,True,True,True,True,True,18.65,41.37,-178.29,6.72,-0.37,-494.27,11.08,-17.68,-159.45,0.7999,XLE,0.99,0.08,clean,0.692,thin,none,strong_buy,61.683130699088146,75.16622340425532,94.28191489361703,6,100.0,82.4,43
MYRG,446.9,32.2,62.82,106.51,177.91,442.22,1806.57,1.95,1.7,1.67,2.49,4.09,4,True,True,True,True,True,149.98,362.78,1542.42,138.05,321.04,1226.44,142.4,303.72,1561.25,-1.7637,XLI,0.57,1.6,clean,1.208,normal,none,strong_buy,91.32788753799393,93.75,30.91755319148936,6,100.0,82.3,44
PXE,37.41,1.99,14.97,26.94,38.71,123.21,79.68,7.52,1.8,1.44,3.18,0.65,3,True,True,True,True,True,10.78,43.76,-184.47,-1.15,2.03,-500.45,3.21,-15.29,-165.63,1.3474,XLE,0.89,-0.21,clean,1.049,normal,none,strong_buy,59.23568895643364,75.16622340425532,96.875,6,100.0,82.2,45
OKE,94.03,7.82,7.67,35.39,14.91,70.93,129.12,0.98,4.61,0.42,4.76,1.82,3,True,True,True,True,True,-13.02,-8.51,-135.04,-24.95,-50.25,-451.01,-20.59,-67.57,-116.2,0.6701,XLE,0.73,1.11,clean,0.914,normal,none,strong_buy,61.28102836879433,75.16622340425532,93.68351063829788,6,100.0,82.2,45
WMB,78.47,9.52,7.52,33.25,35.46,195.78,305.53,0.79,4.42,1.07,5.52,1.56,3,True,True,True,True,True,7.53,116.33,41.38,-4.4,74.6,-274.6,-0.04,57.28,60.21,-0.2084,XLE,0.52,1.14,clean,0.965,normal,none,strong_buy,67.80965045592704,75.16622340425532,84.1090425531915,6,100.0,82.2,45
PANW,260.58,50.44,80.78,30.36,43.76,365.57,1093.68,1.6,0.38,1.44,8.35,2.99,2,True,True,True,True,True,15.83,286.12,829.53,3.9,244.39,513.55,8.26,227.07,848.36,0.341,XLK,0.39,3.95,overextended,0.886,normal,none,none,82.81408308004053,44.680851063829785,91.38962765957447,6,100.0,82.1,48
IRDM,48.84,19.33,110.7,201.48,92.97,32.5,496.34,5.73,1.82,0.46,0.35,15.27,3,True,True,True,True,True,65.04,-46.95,232.18,53.11,-88.68,-83.8,57.47,-106.0,251.02,-1.0949,,,0.7,clean,0.881,normal,none,strong_buy,85.22036474164135,75.16622340425532,57.71276595744681,6,100.0,82.1,48
UGA,115.24,3.83,60.9,71.79,90.73,233.13,314.09,15.91,1.18,1.26,2.57,1.35,2,True,True,True,True,True,62.8,153.68,49.93,50.87,111.95,-266.05,55.23,94.63,68.77,3.0386,XLE,0.58,-0.23,clean,0.915,normal,none,none,77.52659574468085,44.680851063829785,99.40159574468085,6,100.0,82.1,48
TD,111.87,6.51,16.75,37.11,72.69,52.7,158.18,2.57,2.22,1.96,0.73,3.0,4,True,True,True,True,True,44.76,-26.74,-105.97,32.83,-68.48,-421.95,37.19,-85.8,-87.14,-1.0137,VGK,0.66,0.39,clean,0.655,thin,none,strong_buy,69.16476697061803,93.75,61.43617021276596,6,100.0,81.8,51
MXL,99.16,189.52,452.73,639.45,757.04,193.29,438.62,2.39,1.41,1.18,0.26,2.27,2,True,True,True,True,True,729.12,113.84,174.47,717.18,72.1,-141.51,721.54,54.79,193.3,-0.7256,XLK,0.41,1.98,clean,3.059,confirmed,none,none,95.40906788247214,44.680851063829785,71.07712765957447,6,100.0,81.8,51
NDAQ,91.01,4.56,13.88,5.8,12.86,66.75,328.69,3.04,0.42,2.22,5.19,4.92,4,True,True,True,True,True,-15.07,-12.7,64.53,-27.0,-54.44,-251.45,-22.64,-71.75,83.37,-0.0473,XLF,0.53,0.41,clean,0.824,normal,none,strong_buy,52.46327254305978,93.75,86.63563829787235,6,100.0,81.8,51
CM,115.49,6.39,16.48,37.44,72.89,109.15,195.37,2.58,2.27,1.95,1.5,1.79,4,True,True,True,True,True,44.96,29.7,-68.78,33.03,-12.04,-384.76,37.39,-29.35,-49.95,-1.076,VGK,0.65,0.29,clean,0.796,normal,none,strong_buy,70.8080040526849,93.75,58.6436170212766,6,100.0,81.7,54
ACLS,156.94,12.21,99.19,101.59,165.68,311.27,1534.79,8.12,1.02,1.63,1.88,4.93,3,True,True,True,True,True,137.76,231.82,1270.64,125.82,190.09,954.66,130.18,172.77,1289.47,-1.2631,XLI,0.54,0.12,clean,1.012,normal,none,strong_buy,88.43718338399191,75.16622340425532,50.797872340425535,6,100.0,81.7,54
TRGP,276.75,15.36,19.36,62.64,72.57,608.71,575.33,1.26,3.24,1.16,8.39,0.95,2,True,True,True,True,True,44.64,529.26,311.18,32.71,487.52,-4.8,37.07,470.21,330.01,0.4825,XLE,0.67,1.41,clean,0.85,normal,none,none,80.62784954407294,44.680851063829785,92.48670212765957,6,100.0,81.6,56
NWPX,112.26,33.71,55.64,103.63,176.03,251.14,1145.95,1.65,1.86,1.7,1.43,4.56,3,True,True,True,True,True,148.1,171.69,881.8,136.17,129.96,565.82,140.53,112.64,900.63,-1.3383,XLI,0.57,2.34,overextended,1.591,confirmed,none,none,90.35271023302937,75.16622340425532,46.875,6,100.0,81.5,57
RS,367.0,6.52,13.73,37.54,22.42,115.12,403.22,2.11,2.73,0.6,5.13,3.5,4,True,True,True,True,True,-5.5,35.68,139.07,-17.44,-6.06,-176.91,-13.08,-23.38,157.9,-0.9179,XLB,0.58,0.5,clean,0.915,normal,none,strong_buy,65.88779128672746,93.75,65.1595744680851,6,100.0,81.5,57
STLD,240.03,6.66,22.46,54.4,81.55,271.91,898.88,3.37,2.42,1.5,3.33,3.31,4,True,True,True,True,True,53.62,192.46,634.72,41.69,150.73,318.74,46.05,133.41,653.56,-1.3001,XLB,0.62,0.12,clean,0.808,normal,none,strong_buy,76.68123100303951,93.75,48.869680851063826,6,100.0,81.5,57
NMM,74.52,6.96,9.14,40.82,89.62,136.42,265.47,1.31,4.47,2.2,1.52,1.95,3,True,True,True,True,True,61.69,56.97,1.32,49.76,15.24,-314.66,54.12,-2.08,20.16,-0.5672,HYG,0.34,0.06,clean,1.081,normal,none,strong_buy,70.7779255319149,75.16622340425532,75.59840425531915,6,100.0,81.4,60
ITRN,60.11,7.26,26.47,66.69,62.15,165.86,187.2,3.64,2.52,0.93,2.67,1.13,3,True,True,True,True,True,34.22,86.41,-76.96,22.29,44.67,-392.94,26.65,27.36,-58.12,-0.8381,XLK,0.49,0.38,clean,0.991,normal,none,strong_buy,76.0796605876393,75.16622340425532,67.75265957446808,6,100.0,81.4,60
COST,1028.24,1.37,4.28,15.45,0.29,167.8,611.58,3.13,3.61,0.02,585.18,3.64,4,True,True,True,True,True,-27.64,88.35,347.43,-39.57,46.62,31.45,-35.21,29.3,366.27,0.318,XLP,0.57,0.21,clean,0.856,normal,none,strong_buy,48.12721631205674,93.75,91.28989361702128,6,100.0,81.4,60
NBR,105.41,19.05,35.87,126.49,328.5,2.1,-74.0,1.88,3.53,2.6,0.01,-35.21,2,True,True,True,True,True,300.57,-77.35,-338.16,288.64,-119.08,-654.14,293.0,-136.4,-319.32,0.2948,XLE,0.57,0.76,clean,0.888,normal,none,none,80.68642350557245,44.680851063829785,90.8909574468085,6,100.0,81.3,63
TDIV,115.92,8.33,19.36,22.93,43.52,107.85,362.02,2.32,1.18,1.9,2.48,3.36,4,True,True,True,True,True,15.59,28.41,97.86,3.66,-13.33,-218.12,8.02,-30.64,116.7,-1.1,XLK,0.88,0.81,clean,0.73,thin,none,strong_buy,69.33415653495442,93.75,57.64627659574468,6,100.0,81.1,64
TIGO,85.84,1.91,27.99,60.24,134.02,88.04,48.77,14.64,2.15,2.22,0.66,0.55,3,True,True,True,True,True,106.1,8.59,-215.38,94.16,-33.14,-531.36,98.52,-50.46,-196.55,-0.4916,XLRE,0.39,-0.84,clean,1.017,normal,none,strong_buy,68.78799392097264,75.16622340425532,77.12765957446808,6,100.0,81.1,64
TSEM,283.43,40.82,122.42,187.66,591.63,988.86,2414.91,3.0,1.53,3.15,1.67,2.44,4,True,True,True,True,True,563.7,909.41,2150.75,551.77,867.68,1834.77,556.13,850.36,2169.59,-2.2254,XLK,0.5,1.39,clean,1.051,normal,none,strong_buy,95.3489108409321,93.75,18.949468085106382,6,100.0,81.1,64
ASC,18.83,16.23,25.87,44.73,85.52,293.93,110.86,1.59,1.73,1.91,3.44,0.38,3,True,True,True,True,True,57.59,214.49,-153.29,45.66,172.75,-469.27,50.02,155.43,-134.46,-1.011,,,0.9,clean,1.114,normal,none,strong_buy,79.0511018237082,75.16622340425532,61.569148936170215,6,100.0,81.1,64
AFL,117.86,2.38,4.9,7.73,13.83,108.9,242.22,2.06,1.58,1.79,7.87,2.22,5,True,True,True,True,True,-14.1,29.45,-21.93,-26.03,-12.29,-337.91,-21.67,-29.6,-3.1,-0.1588,XLF,0.38,0.44,clean,0.923,normal,none,strong_buy,46.9984802431611,99.40159574468085,85.03989361702128,6,100.0,81.0,68
CYD,57.35,36.97,4.22,61.14,232.46,259.34,448.28,0.11,14.5,3.8,1.12,1.73,3,True,True,True,True,True,204.54,179.89,184.13,192.6,138.15,-131.85,196.96,120.84,202.96,-1.0503,VXUS,0.45,1.55,clean,1.018,normal,none,strong_buy,80.18617021276596,75.16622340425532,59.64095744680851,6,100.0,81.0,68
OOMA,19.12,20.25,66.12,78.86,41.95,18.32,194.15,3.26,1.19,0.53,0.44,10.6,2,True,True,True,True,True,14.02,-61.13,-70.0,2.08,-102.87,-385.98,6.44,-120.18,-51.16,0.5552,,,1.5,clean,1.133,normal,none,none,78.0775075987842,44.680851063829785,93.2845744680851,6,100.0,81.0,68
OIH,443.96,4.34,13.1,57.12,105.32,97.25,-16.52,3.02,4.36,1.84,0.92,-0.17,3,True,True,True,True,True,77.39,17.8,-280.67,65.46,-23.94,-596.65,69.82,-41.25,-261.84,-0.4978,XLE,0.66,-0.29,clean,0.707,thin,none,none,68.57744427558258,75.16622340425532,76.9281914893617,6,100.0,81.0,68
STX,812.73,38.31,99.49,213.63,678.25,679.75,4157.36,2.6,2.15,3.17,1.0,6.12,4,True,True,True,True,True,650.33,600.3,3893.21,638.39,558.56,3577.23,642.75,541.25,3912.04,-2.2428,XLK,0.57,0.95,clean,1.147,normal,none,strong_buy,95.19376899696049,93.75,18.617021276595743,6,100.0,81.0,68
UNF,265.47,1.37,13.42,66.07,43.64,18.5,138.0,9.79,4.92,0.66,0.42,7.46,3,True,True,True,True,True,15.72,-60.94,-126.15,3.78,-102.68,-442.13,8.14,-120.0,-107.31,0.2812,,,-0.23,clean,0.772,normal,none,strong_buy,59.35916919959473,75.16622340425532,90.3590425531915,6,100.0,80.9,73
TH,17.9,27.86,173.7,166.77,147.92,553.28,,6.24,0.96,0.89,3.74,,2,True,True,True,True,True,119.99,473.84,,108.06,432.1,,112.42,414.79,,0.7401,,,0.88,clean,1.655,confirmed,none,none,93.39380699088147,44.680851063829785,94.08244680851064,5,83.33333333333334,80.8,74
ARMK,51.26,11.02,26.35,39.56,31.64,83.79,114.39,2.39,1.5,0.8,2.65,1.37,3,True,True,True,True,True,3.71,4.35,-149.77,-8.22,-37.39,-465.75,-3.86,-54.7,-130.93,-0.6994,XLY,0.41,1.1,clean,1.176,normal,none,strong_buy,71.23068642350557,75.16622340425532,71.94148936170212,6,100.0,80.8,74
MS,201.03,6.56,20.52,23.87,60.44,128.21,676.48,3.13,1.16,2.53,2.12,5.28,4,True,True,True,True,True,32.51,48.76,412.32,20.58,7.03,96.34,24.94,-10.29,431.16,-1.1972,XLF,0.73,0.32,clean,0.789,normal,none,strong_buy,70.22226443768997,93.75,54.25531914893617,6,100.0,80.7,76
ROST,234.81,3.48,16.31,46.34,53.79,82.85,332.27,4.69,2.84,1.16,1.54,4.01,3,True,True,True,True,True,25.86,3.4,68.12,13.93,-38.34,-247.86,18.29,-55.65,86.95,-0.5241,XLY,0.46,-0.07,clean,1.029,normal,none,strong_buy,67.04660587639312,75.16622340425532,76.39627659574468,6,100.0,80.4,77
IGM,157.19,12.77,27.96,24.81,54.75,157.06,777.67,2.19,0.89,2.21,2.87,4.95,4,True,True,True,True,True,26.82,77.61,513.51,14.88,35.87,197.53,19.24,18.56,532.35,-1.3859,XLK,0.98,1.27,clean,0.795,normal,none,strong_buy,75.02849544072947,93.75,45.013297872340424,6,100.0,80.3,78
